"lootId","score","rarest"
"8380","34.582571833315505","2765"
"14503","34.580852958400676","2766"
"9085","34.58026092636283","2767"
"9507","34.57748892209833","2768"
"15271","34.57712792227568","2769"
"15800","34.574795950225955","2770"
"10570","34.57365859466025","2771"
"9501","34.56889531976253","2772"
"14948","34.5680445614904","2773"
"10671","34.56714390687331","2774"
"12064","34.56501513889647","2775"
"10621","34.56043298230687","2776"
"10643","34.55851538570648","2777"
"8074","34.55369187396443","2778"
"13312","34.550382046341895","2779"
"12356","34.55036480455165","2780"
"8122","34.549755112488256","2781"
"14936","34.54712513591987","2782"
"13379","34.546470748810044","2783"
"14527","34.546326081385445","2784"
"14693","34.54629328407659","2785"
"10853","34.54555467990442","2786"
"15923","34.545256987308","2787"
"9654","34.544220912199194","2788"
"11943","34.5416838526162","2789"
"13351","34.52333620753871","2790"
"9514","34.52252641698084","2791"
"14302","34.521726897649074","2792"
"13981","34.521268170496135","2793"
"14015","34.520021194059396","2794"
"11916","34.51822324541746","2795"
"15702","34.51529904979516","2796"
"9782","34.51495599536725","2797"
"12991","34.51211123283573","2798"
"10410","34.50750184958122","2799"
"13347","34.50694736955595","2800"
"13435","34.50021696502194","2801"
"13622","34.49964834659751","2802"
"9376","34.499481194236296","2803"
"14913","34.497542771789895","2804"
"13939","34.49713184103409","2805"
"15715","34.495991162403755","2806"
"8208","34.4952375252921","2807"
"10312","34.494421004319754","2808"
"15972","34.492776681010525","2809"
"13541","34.492584595114685","2810"
"13090","34.488252041835004","2811"
"11677","34.483901073447086","2812"
"14746","34.482000480069864","2813"
"13176","34.47690755317342","2814"
"11597","34.466546618297635","2815"
"12677","34.45627678212457","2816"
"8665","34.45463866996283","2817"
"15797","34.45408023789295","2818"
"10302","34.45316190923855","2819"
"11218","34.452553949758034","2820"
"14307","34.44947463008998","2821"
"14760","34.44880157641903","2822"
"15334","34.44859334999395","2823"
"13363","34.44725005660731","2824"
"10852","34.44500862473416","2825"
"11007","34.444480135268265","2826"
"11890","34.4423862938578","2827"
"9692","34.440604211570665","2828"
"8518","34.435993046842185","2829"
"11133","34.43522461393986","2830"
"15623","34.42971597242283","2831"
"9732","34.42061756102936","2832"
"9701","34.409871262508595","2833"
"14839","34.406431982408364","2834"
"8887","34.402482883457374","2835"
"12972","34.40177441432366","2836"
"9355","34.40161176398628","2837"
"11122","34.400993663280005","2838"
"8546","34.40035219251804","2839"
"11127","34.398239213874696","2840"
"8797","34.39820287413176","2841"
"14773","34.39817795661721","2842"
"12716","34.395496639228575","2843"
"15506","34.39435525623235","2844"
"12077","34.3932616255719","2845"
"15241","34.385719656322884","2846"
"14347","34.3833955100284","2847"
"13100","34.38200933712329","2848"
"10641","34.380322718157004","2849"
"12345","34.37482153668931","2850"
"11678","34.37461326102458","2851"
"11101","34.37297905724183","2852"
"12192","34.36780214886446","2853"
"10003","34.3677073838654","2854"
"8264","34.36100170344125","2855"
"15117","34.358996210506696","2856"
"13035","34.35750600475585","2857"
"8503","34.349774318637756","2858"
"8323","34.34261145477116","2859"
"12234","34.337333699909465","2860"
"8473","34.33638537076069","2861"
"9329","34.33427435181415","2862"
"12216","34.33379820325692","2863"
"14892","34.33172219421462","2864"
"9745","34.330565672706804","2865"
"9138","34.32682335117145","2866"
"9080","34.32623485835462","2867"
"14695","34.32405553708301","2868"
"14678","34.319147911418305","2869"
"15885","34.31451435459562","2870"
"9436","34.31171618322453","2871"
"15556","34.31063627279796","2872"
"11402","34.306228430143584","2873"
"15269","34.29761637145533","2874"
"10070","34.296074391275134","2875"
"14969","34.29428572910646","2876"
"8108","34.28354109146086","2877"
"12913","34.27363097637375","2878"
"11367","34.26893046210767","2879"
"8150","34.26758157107072","2880"
"8041","34.26643234440893","2881"
"12037","34.265614386808075","2882"
"8384","34.26528786048393","2883"
"9811","34.25736904180498","2884"
"8603","34.25415679201312","2885"
"9055","34.25270817003114","2886"
"13902","34.25142595210014","2887"
"15035","34.242160034173885","2888"
"12955","34.23971807810956","2889"
"15907","34.23757391798145","2890"
"15218","34.23574001180468","2891"
"9336","34.23491428401757","2892"
"12513","34.23376962596664","2893"
"12874","34.233514954608","2894"
"8111","34.227190161725105","2895"
"10335","34.22539923359774","2896"
"8782","34.22314033349232","2897"
"15388","34.21760125153977","2898"
"10430","34.20543513520707","2899"
"13369","34.20434255776092","2900"
"11100","34.20132444945969","2901"
"11115","34.19662170621348","2902"
"10030","34.19153749251062","2903"
"15503","34.18239016252824","2904"
"14182","34.17473176258205","2905"
"10035","34.17119793115249","2906"
"12165","34.15923529997643","2907"
"11382","34.156750727870175","2908"
"9011","34.15297044078411","2909"
"13646","34.152328452564795","2910"
"14744","34.15060233691865","2911"
"12067","34.15001561108919","2912"
"11134","34.14919143375131","2913"
"14331","34.14423488793542","2914"
"14986","34.1422019178712","2915"
"10349","34.141830147702734","2916"
"14010","34.14041135582765","2917"
"15558","34.139210555255154","2918"
"8326","34.13877258687843","2919"
"15480","34.136457510736825","2920"
"12002","34.13328172772223","2921"
"9066","34.13229670916531","2922"
"15089","34.13091950390142","2923"
"9597","34.12860407520295","2924"
"10460","34.127889499528465","2925"
"12178","34.12467952032244","2926"
"9059","34.105290341379295","2927"
"11999","34.104110472958425","2928"
"12983","34.1010702675012","2929"
"14415","34.09961843696239","2930"
"9128","34.09766527260091","2931"
"13095","34.09412074562655","2932"
"13397","34.091466148542544","2933"
"10464","34.08951928054628","2934"
"9725","34.081347772358015","2935"
"10139","34.069008830661225","2936"
"8750","34.06885018847704","2937"
"8377","34.06254975763167","2938"
"9386","34.05162386421688","2939"
"11574","34.04734405348571","2940"
"10908","34.040382810713","2941"
"15240","34.03344703557789","2942"
"12246","34.03313122709452","2943"
"14027","34.032869394563185","2944"
"15732","34.03062656662128","2945"
"10206","34.03034821252926","2946"
"9029","34.023837204946446","2947"
"13830","34.02338236420169","2948"
"14943","34.02326786857845","2949"
"15582","34.021399876086534","2950"
"9697","34.01905535164354","2951"
"14052","34.01655833426526","2952"
"8431","34.01346738457403","2953"
"11456","34.00925007123859","2954"
"12071","33.98611990743876","2955"
"12521","33.98362926743651","2956"
"13327","33.978512576832685","2957"
"8483","33.978079926291784","2958"
"9081","33.96852955720908","2959"
"13781","33.967066448175046","2960"
"11362","33.9665901018333","2961"
"12947","33.96169286722619","2962"
"15315","33.95625512476477","2963"
"14098","33.95227297012518","2964"
"14260","33.95090535259829","2965"
"8455","33.94723369838627","2966"
"10716","33.94118292825887","2967"
"8770","33.93855934636182","2968"
"10610","33.93710998719768","2969"
"12403","33.925697150124314","2970"
"12681","33.92113848985071","2971"
"11142","33.918618971992764","2972"
"13333","33.918020349434464","2973"
"9671","33.91680227289121","2974"
"14762","33.91207587778016","2975"
"8032","33.90816588102842","2976"
"14591","33.90787630823406","2977"
"13203","33.90716086935759","2978"
"14072","33.90689056876319","2979"
"12590","33.906070985450185","2980"
"15544","33.90590350511186","2981"
"8704","33.905557335362204","2982"
"14030","33.89897347074649","2983"
"14725","33.89768155604145","2984"
"8209","33.89322847852974","2985"
"11049","33.89126135993312","2986"
"13742","33.890472004530345","2987"
"14099","33.88710518751916","2988"
"12312","33.88636374154322","2989"
"9861","33.885943804461704","2990"
"11821","33.88546418542262","2991"
"10395","33.88274045360385","2992"
"12849","33.87934556776102","2993"
"8075","33.87861410724884","2994"
"8452","33.875807871524344","2995"
"15482","33.874525306586975","2996"
"8817","33.87315954896379","2997"
"10107","33.8687592624231","2998"
"12132","33.868374414077294","2999"
"15787","33.867794659934546","3000"
"9429","33.86331547886719","3001"
"12826","33.86273666458506","3002"
"10706","33.86158318513042","3003"
"15899","33.857682711473714","3004"
"13528","33.85765399389901","3005"
"8743","33.85760091736047","3006"
"9672","33.854512326886955","3007"
"9028","33.85393642353895","3008"
"9567","33.85235278518496","3009"
"10503","33.84362254768183","3010"
"11684","33.835640673144695","3011"
"13709","33.832976691921154","3012"
"14469","33.83097134134488","3013"
"11689","33.82729141221918","3014"
"13508","33.826797044018754","3015"
"11495","33.826623647467414","3016"
"11262","33.82629635178424","3017"
"12714","33.820761464105324","3018"
"15591","33.82049920617185","3019"
"12952","33.82039294198727","3020"
"8563","33.81999252592652","3021"
"15711","33.819091679260715","3022"
"14362","33.81713050472152","3023"
"11419","33.815735465279765","3024"
"8695","33.813766838035534","3025"
"8399","33.81339557334133","3026"
"11976","33.81182956755428","3027"
"12327","33.80963780461541","3028"
"9834","33.802923087706155","3029"
"8983","33.799412682616016","3030"
"9082","33.799207170235434","3031"
"13828","33.799043424853984","3032"
"12499","33.798110283470194","3033"
"9676","33.79684571420498","3034"
"15741","33.79473972805339","3035"
"15344","33.79470939472482","3036"
"9585","33.792889780117406","3037"
"8060","33.79272218019702","3038"
"8197","33.789000398903504","3039"
"9926","33.78890151183554","3040"
"13391","33.788686237664365","3041"
"12898","33.787419939311484","3042"
"13776","33.786721276658184","3043"
"12048","33.7846564801568","3044"
"12394","33.78011373854003","3045"
"10918","33.77982170381033","3046"
"8204","33.77645151668067","3047"
"12413","33.77302158520267","3048"
"14680","33.77204644159206","3049"
"8446","33.772039818504865","3050"
"15018","33.76815860000513","3051"
"8693","33.7652031714385","3052"
"12285","33.76300202144557","3053"
"10379","33.759801238676964","3054"
"8433","33.75781815788749","3055"
"10843","33.75740924897324","3056"
"14747","33.7573452222602","3057"
"10917","33.757124023966696","3058"
"15848","33.7569961840752","3059"
"13708","33.75596259691593","3060"
"10102","33.755671035070506","3061"
"10945","33.75558659249809","3062"
"10761","33.75397231574583","3063"
"9954","33.753528203001935","3064"
"13770","33.75164783416394","3065"
"14963","33.75085331311701","3066"
"9858","33.75065843771189","3067"
"8577","33.74943124547172","3068"
"9621","33.748054823517045","3069"
"8470","33.747290012913545","3070"
"12220","33.74452405312277","3071"
"8544","33.74414338099633","3072"
"9825","33.74405785137508","3073"
"8901","33.743679922681885","3074"
"9664","33.7418208859678","3075"
"15487","33.741710027612676","3076"
"8397","33.739274916347654","3077"
"13013","33.73449523902468","3078"
"15998","33.73117404257572","3079"
"13582","33.730256759549896","3080"
"12018","33.729509363981975","3081"
"15234","33.72836099105811","3082"
"15574","33.72616447450645","3083"
"13841","33.72328507502248","3084"
"12436","33.72209405272781","3085"
"12948","33.72198897187092","3086"
"15366","33.72062021889306","3087"
"13811","33.72018721371009","3088"
"15368","33.71622349290934","3089"
"8252","33.71596388117751","3090"
"10397","33.71570617263749","3091"
"10832","33.71516408817751","3092"
"14254","33.71323217317655","3093"
"14798","33.71164350000699","3094"
"9182","33.710389356002366","3095"
"8109","33.709342794211004","3096"
"15822","33.70867996233422","3097"
"10005","33.70696618877635","3098"
"14485","33.705700433434","3099"
"8159","33.70453305149407","3100"
"14498","33.703094140476715","3101"
"10174","33.70087899260958","3102"
"15177","33.699989289645096","3103"
"13119","33.6998342075678","3104"
"15733","33.69755011723689","3105"
"14320","33.69741478475767","3106"
"11208","33.697259331818735","3107"
"11653","33.694134910736096","3108"
"14524","33.69397922495957","3109"
"15513","33.69168536646975","3110"
"14043","33.69134853890112","3111"
"10025","33.691064800797065","3112"
"15190","33.68984091881382","3113"
"9048","33.688661169182325","3114"
"14055","33.688607647314505","3115"
"9575","33.687308063442735","3116"
"8939","33.68619373786373","3117"
"10217","33.68580485055065","3118"
"10211","33.683375778405356","3119"
"8228","33.68167618627938","3120"
"10159","33.68155881549787","3121"
"8902","33.68041012642113","3122"
"12243","33.67945754383308","3123"
"10133","33.67853640262381","3124"
"13000","33.67328335566062","3125"
"8529","33.672627624249785","3126"
"12411","33.671966635520256","3127"
"11063","33.671045936319835","3128"
"13463","33.67025422257302","3129"
"9123","33.66948665113899","3130"
"12727","33.66745376673176","3131"
"9548","33.66741037499591","3132"
"13459","33.666409167011096","3133"
"15826","33.666059765910944","3134"
"13080","33.665326620690706","3135"
"11665","33.662832066568065","3136"
"8692","33.662716634371534","3137"
"15531","33.65879040593686","3138"
"16000","33.65718688943237","3139"
"8145","33.6561819723102","3140"
"15982","33.655334498977226","3141"
