"lootId","score","rarest"
"1025","40.13625480120982","940"
"4222","40.13545093087114","941"
"7091","40.13286534167452","942"
"5813","40.12935826252991","943"
"505","40.118435941308825","944"
"1292","40.116166004779124","945"
"6175","40.110833115832136","946"
"5240","40.10327419225281","947"
"6117","40.10169318988375","948"
"3260","40.0985868810538","949"
"5602","40.09323850807237","950"
"2158","40.0802649686644","951"
"1946","40.079063722362676","952"
"7540","40.07172613169971","953"
"3313","40.05434594140165","954"
"5695","40.052174769054844","955"
"1312","40.04569860345164","956"
"2612","40.04070556573935","957"
"2380","40.03491443276614","958"
"1971","40.03032348421751","959"
"3975","40.02799861511187","960"
"2133","40.026185450538904","961"
"474","40.01500462510626","962"
"2090","40.01114305789995","963"
"6329","40.010694544155456","964"
"3977","40.0072565018441","965"
"7371","39.994853450096464","966"
"7665","39.992186919248205","967"
"5098","39.98864375538316","968"
"4738","39.98662843545033","969"
"5439","39.98389921158456","970"
"3215","39.98377524159938","971"
"5160","39.98218982503993","972"
"5093","39.969519885418045","973"
"7820","39.94986990032263","974"
"7220","39.94540896809789","975"
"2652","39.93744441702878","976"
"4427","39.936352394264794","977"
"3399","39.9341985770828","978"
"4013","39.933480328839664","979"
"3626","39.928846598853724","980"
"7821","39.92861487038955","981"
"5461","39.926926603562045","982"
"1061","39.91519318203419","983"
"4740","39.90866207351967","984"
"1229","39.89888983778807","985"
"7582","39.89527777285338","986"
"2123","39.89135367879155","987"
"2827","39.89101337384032","988"
"1290","39.890651511617605","989"
"6126","39.880387320075435","990"
"8","39.879797958853494","991"
"4353","39.87006346930033","992"
"1444","39.86651694159758","993"
"91","39.865193946246","994"
"5576","39.86236179153532","995"
"134","39.8605308224427","996"
"1413","39.859256568604366","997"
"4974","39.85316729684967","998"
"7682","39.84957519501211","999"
"3174","39.84759543205858","1000"
"2575","39.84509349432528","1001"
"6030","39.84220446650996","1002"
"972","39.837112671549626","1003"
"4736","39.83418350387372","1004"
"7912","39.83226392390515","1005"
"7300","39.831029926423476","1006"
"2367","39.82909522769718","1007"
"4156","39.821403355335114","1008"
"5286","39.82103865888261","1009"
"1489","39.81326121517043","1010"
"3170","39.78861621360922","1011"
"266","39.786395667079205","1012"
"4065","39.77709602027784","1013"
"6416","39.77495864581713","1014"
"7519","39.77146891507406","1015"
"6322","39.770435569883766","1016"
"5834","39.769356238799375","1017"
"6247","39.765072835563565","1018"
"3778","39.760427398396","1019"
"46","39.7595654058616","1020"
"1081","39.754805935695316","1021"
"3760","39.75471740704134","1022"
"4441","39.74559959226955","1023"
"4755","39.74522100615751","1024"
"1643","39.74116937504469","1025"
"2910","39.73935344301979","1026"
"2045","39.73635315757143","1027"
"5265","39.73353774377659","1028"
"5383","39.73138615709637","1029"
"983","39.72722151024078","1030"
"4984","39.722515966611105","1031"
"4538","39.717865730516145","1032"
"3764","39.70951985618664","1033"
"3012","39.70304048199395","1034"
"3897","39.69850017010873","1035"
"5655","39.691590252337946","1036"
"3338","39.68911624617136","1037"
"1579","39.67956273313067","1038"
"882","39.67644098247653","1039"
"304","39.67466670984358","1040"
"3802","39.672056370266276","1041"
"2945","39.66970146443011","1042"
"5335","39.66783070817441","1043"
"1926","39.66710291722748","1044"
"2335","39.65950146810637","1045"
"1839","39.65744153564522","1046"
"3527","39.65342438840441","1047"
"149","39.63832913034173","1048"
"7660","39.63266908172917","1049"
"4307","39.63040541624339","1050"
"1282","39.63009707044119","1051"
"7970","39.62983354472758","1052"
"213","39.625331874694005","1053"
"2473","39.6140267228937","1054"
"3042","39.600731385997015","1055"
"4212","39.59968820776718","1056"
"3938","39.593350979261764","1057"
"5488","39.590605546317136","1058"
"2926","39.57066207808572","1059"
"4745","39.56977333462767","1060"
"6356","39.56671749176118","1061"
"6586","39.5652151851829","1062"
"2224","39.561315457748485","1063"
"2877","39.55888522522968","1064"
"5490","39.55784993123649","1065"
"7898","39.557828525485164","1066"
"636","39.55728749829925","1067"
"7393","39.55397650934536","1068"
"5385","39.54996622121242","1069"
"4182","39.54925872687812","1070"
"1667","39.547278469105635","1071"
"3712","39.54725686789324","1072"
"7858","39.543234370560654","1073"
"6154","39.54195380562072","1074"
"2303","39.5366544097711","1075"
"2270","39.52781022135277","1076"
"4894","39.52438943670359","1077"
"3768","39.5185290000415","1078"
"783","39.51594395610269","1079"
"154","39.51495656589644","1080"
"1072","39.51158643836466","1081"
"655","39.50582861400709","1082"
"1328","39.50265718914687","1083"
"5494","39.493132802551905","1084"
"219","39.49038411047798","1085"
"2371","39.48414530186764","1086"
"3403","39.47013927617934","1087"
"6687","39.46838108284298","1088"
"6689","39.46646406427693","1089"
"2885","39.44329832774584","1090"
"1256","39.430746138847404","1091"
"1077","39.42776944327817","1092"
"2243","39.4276253185645","1093"
"1202","39.42255920390127","1094"
"3711","39.42153088631313","1095"
"1552","39.42086836288595","1096"
"3236","39.41911982551919","1097"
"3772","39.41296743954809","1098"
"1382","39.41038940704794","1099"
"4542","39.40464840738908","1100"
"1275","39.40435194328032","1101"
"4477","39.4038913657555","1102"
"1590","39.402574137519274","1103"
"3507","39.40085065931236","1104"
"110","39.399270749042365","1105"
"4820","39.39627365229677","1106"
"3684","39.39001916914529","1107"
"4536","39.38829264762197","1108"
"3906","39.37800178842232","1109"
"5418","39.374342679259414","1110"
"3269","39.370507368419574","1111"
"5911","39.36887172687373","1112"
"7518","39.368509292565776","1113"
"6633","39.36575407724986","1114"
"7133","39.36384910446437","1115"
"839","39.35000196604722","1116"
"1997","39.33999042352619","1117"
"1466","39.328941936334786","1118"
"6378","39.32652553255971","1119"
"2019","39.324006572910854","1120"
"5889","39.3179414050472","1121"
"590","39.31071474794419","1122"
"3249","39.30898579863242","1123"
"2461","39.303077981181964","1124"
"7520","39.3024596383787","1125"
"6548","39.300851372296954","1126"
"4954","39.29137126815083","1127"
"6424","39.28451103182698","1128"
"7574","39.28304832636068","1129"
"4941","39.28277968775796","1130"
"5849","39.28144726830452","1131"
"7212","39.279551973194785","1132"
"5987","39.2750700576934","1133"
"1130","39.27345825618738","1134"
"5979","39.27186775589387","1135"
"557","39.268841931723586","1136"
"6220","39.26450462310229","1137"
"610","39.26372733771929","1138"
"4607","39.26261925119138","1139"
"4361","39.25437766456112","1140"
"6013","39.25114834111216","1141"
"5344","39.249448326820264","1142"
"1840","39.24649836132169","1143"
"1069","39.242937279142716","1144"
"7774","39.23680178331948","1145"
"166","39.23555289408784","1146"
"4930","39.22896074065636","1147"
"1437","39.2248511277499","1148"
"5036","39.210586121095396","1149"
"5700","39.20896118897446","1150"
"6018","39.20675204570107","1151"
"1809","39.20600099497632","1152"
"6664","39.202134491399306","1153"
"1974","39.201452047055604","1154"
"3132","39.19486089077779","1155"
"9","39.19146071742057","1156"
"6610","39.184794892721015","1157"
"4893","39.18040291613638","1158"
"4180","39.17197272177775","1159"
"5508","39.16574632218823","1160"
"4173","39.164859561517744","1161"
"968","39.146608270787084","1162"
"761","39.141350609828905","1163"
"2538","39.1366532842961","1164"
"2677","39.131030693042824","1165"
"100","39.12530338891576","1166"
"3966","39.123901040298364","1167"
"867","39.11922302461796","1168"
"7023","39.11756862414001","1169"
"2845","39.1138355860807","1170"
"3664","39.11331051820147","1171"
"7170","39.109092874512","1172"
"5544","39.10509983451834","1173"
"7380","39.10197390534319","1174"
"3985","39.0974452709931","1175"
"3149","39.09369489981647","1176"
"4037","39.08898272681369","1177"
"4994","39.086409087349","1178"
"3377","39.079250212386995","1179"
"3333","39.078049515227434","1180"
"7956","39.07474398929499","1181"
"7463","39.066654662456536","1182"
"2447","39.06275047572446","1183"
"3563","39.061371461458506","1184"
"1573","39.05846184898683","1185"
"811","39.050942506606184","1186"
"270","39.04275578495352","1187"
"7517","39.04186739839941","1188"
"3321","39.040360099067584","1189"
"7501","39.03794223431692","1190"
"356","39.03714596585247","1191"
"7213","39.022777401210426","1192"
"2153","39.021089858955634","1193"
"7573","39.02101346913298","1194"
"1908","39.020873959798976","1195"
"7043","39.014040585980204","1196"
"5366","39.010487616905166","1197"
"7628","39.00832234223491","1198"
"2751","39.007258504841786","1199"
"3176","38.9924215141193","1200"
"4437","38.99206085566336","1201"
"2321","38.99116523686399","1202"
"5150","38.97977380841951","1203"
"68","38.97941721004301","1204"
"7379","38.97736351377138","1205"
"264","38.968312270091296","1206"
"7605","38.964090064887436","1207"
"3923","38.9599612478157","1208"
"231","38.95277416136327","1209"
"1262","38.94215208271607","1210"
"7679","38.94057029913754","1211"
"2548","38.93891073246542","1212"
"6215","38.93553942422626","1213"
"338","38.93247221503348","1214"
"694","38.93243078428894","1215"
"6557","38.93203923781292","1216"
"3089","38.928157237634245","1217"
"1144","38.921517262389465","1218"
"358","38.92124697104751","1219"
"786","38.92056311392922","1220"
"2805","38.919326403305156","1221"
"7179","38.91722649283834","1222"
"3086","38.91135042044811","1223"
"1320","38.90719544924366","1224"
"1342","38.893449419546165","1225"
"3579","38.888719278596334","1226"
"4188","38.88680457612294","1227"
"2280","38.886519343833754","1228"
"5138","38.88507682410407","1229"
"5692","38.883404387705056","1230"
"3115","38.883278806353665","1231"
"7990","38.87550212236628","1232"
"5825","38.8754269441096","1233"
"221","38.87480388212067","1234"
"4154","38.86789239267168","1235"
"6017","38.86730558862986","1236"
"1525","38.860186189475655","1237"
"1825","38.85834584106967","1238"
"6004","38.8544357711454","1239"
"6936","38.853257930893385","1240"
"1691","38.84950338543429","1241"
"4193","38.84848948317458","1242"
"4731","38.83704832734049","1243"
"2333","38.83656428791899","1244"
"7716","38.83538319553367","1245"
"4481","38.82470496562141","1246"
"5577","38.82352280170123","1247"
"1819","38.822114443308394","1248"
"918","38.81792817560911","1249"
"5579","38.81631579239579","1250"
"2943","38.80726601710222","1251"
"523","38.80680031238818","1252"
"135","38.80277891579457","1253"
"4773","38.80061569500297","1254"
"466","38.798710023384075","1255"
"7008","38.796449461565246","1256"
"5011","38.7890646059502","1257"
"3110","38.78877877835439","1258"
"749","38.7877522776568","1259"
"643","38.78312373958043","1260"
"7671","38.78234557470032","1261"
"7704","38.781720680379465","1262"
"7415","38.78086188273992","1263"
"4897","38.77802773088688","1264"
"5451","38.777269439557834","1265"
"3615","38.77302330172038","1266"
"6361","38.76888405041593","1267"
"4164","38.76714629096294","1268"
"7962","38.766292494950875","1269"
"7258","38.76425024808547","1270"
"7126","38.75022092356211","1271"
"2408","38.748326778074194","1272"
"1374","38.7451790325965","1273"
"7586","38.74426170410584","1274"
"1778","38.73802154365907","1275"
"7392","38.734230243459535","1276"
"5737","38.733301242498804","1277"
"6099","38.73161155299607","1278"
"6306","38.73068314597883","1279"
"4126","38.726113636202875","1280"
"7010","38.72445501182847","1281"
"2411","38.72426046550036","1282"
"4633","38.722869283945016","1283"
"6729","38.71956563563543","1284"
"7259","38.71740740391542","1285"
"2629","38.717098964374756","1286"
"4085","38.71682287234541","1287"
"7700","38.71574789072564","1288"
"2927","38.715139529188384","1289"
"2539","38.711492705984064","1290"
"2748","38.70958812191473","1291"
"7657","38.70844375832178","1292"
"4877","38.70824500518514","1293"
"6626","38.70617541263548","1294"
"4420","38.70109063872608","1295"
"3051","38.6959329038813","1296"
"966","38.69381646238387","1297"
"6725","38.6925632510584","1298"
"3120","38.68726490843709","1299"
"6328","38.687259352555294","1300"
"7132","38.68652989225343","1301"
"7531","38.68531343341817","1302"
"5738","38.6811937991166","1303"
"5914","38.67959354158375","1304"
"6426","38.673848811680415","1305"
"4418","38.66768943977884","1306"
"7406","38.6676136788292","1307"
"7846","38.665730807302474","1308"
"858","38.665503234736235","1309"
"185","38.663817583783796","1310"
"321","38.659828787677164","1311"
"4253","38.65555945706797","1312"
"6376","38.655456352254284","1313"
"1604","38.653557491473315","1314"
"1613","38.65113415022184","1315"
